 i rho powden spower powden_e powden_i powden_cl       curden_par curden_onetwo curden_tor cur_den_pol currden 
   0.469E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.473E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.477E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.481E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.485E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.489E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.492E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.496E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.500E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.504E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.508E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.512E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.516E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.519E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.523E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.527E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.531E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.535E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.539E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.543E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.546E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.550E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.554E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.558E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.562E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.566E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.570E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.573E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
