 i rho powden spower powden_e powden_i powden_cl       curden_par curden_onetwo curden_tor cur_den_pol currden 
   0.915E+00   0.626E+07   0.626E+07   0.625E+07   0.000E+00   0.142E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.927E+00   0.455E+07   0.455E+07   0.455E+07   0.000E+00   0.143E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.939E+00   0.314E+07   0.314E+07   0.314E+07   0.000E+00   0.144E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.951E+00   0.204E+07   0.204E+07   0.204E+07   0.000E+00   0.146E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.963E+00   0.124E+07   0.124E+07   0.124E+07   0.000E+00   0.147E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.975E+00   0.705E+06   0.705E+06   0.704E+06   0.000E+00   0.148E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.987E+00   0.370E+06   0.370E+06   0.369E+06   0.000E+00   0.150E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.999E+00   0.179E+06   0.179E+06   0.178E+06   0.000E+00   0.151E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.101E+01   0.799E+05   0.799E+05   0.784E+05   0.000E+00   0.153E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.102E+01   0.336E+05   0.336E+05   0.321E+05   0.000E+00   0.154E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.103E+01   0.152E+05   0.152E+05   0.137E+05   0.000E+00   0.156E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.105E+01   0.106E+05   0.106E+05   0.904E+04   0.000E+00   0.158E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.106E+01   0.134E+05   0.134E+05   0.118E+05   0.000E+00   0.159E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.107E+01   0.217E+05   0.217E+05   0.201E+05   0.000E+00   0.161E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.108E+01   0.368E+05   0.368E+05   0.352E+05   0.000E+00   0.163E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.109E+01   0.607E+05   0.607E+05   0.591E+05   0.000E+00   0.165E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.111E+01   0.951E+05   0.951E+05   0.935E+05   0.000E+00   0.167E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.112E+01   0.142E+06   0.142E+06   0.140E+06   0.000E+00   0.169E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.113E+01   0.198E+06   0.198E+06   0.196E+06   0.000E+00   0.171E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.114E+01   0.256E+06   0.256E+06   0.254E+06   0.000E+00   0.173E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.115E+01   0.305E+06   0.305E+06   0.304E+06   0.000E+00   0.176E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.117E+01   0.331E+06   0.331E+06   0.329E+06   0.000E+00   0.178E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.118E+01   0.183E+06   0.183E+06   0.182E+06   0.000E+00   0.100E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
