0.082479,0,0.010129,0.02011,1.0007e+18,5,99945,-0.17053,0,0.64943,-0.25805,0.91466,0.055096,0.10633,0.83858
0.082392,0,0.010081,0.02021,1.0007e+18,5,99945,-0.1702,0,0.6494,-0.25847,0.91455,0.055264,0.10664,0.8381
0.082305,0,0.010032,0.02031,1.0007e+18,5,99945,-0.16987,0,0.64937,-0.2589,0.91443,0.055432,0.10695,0.83762
0.082217,0,0.0099828,0.02041,1.0007e+18,5,99944,-0.16954,0,0.64933,-0.25933,0.91432,0.0556,0.10726,0.83714
0.08213,0,0.009934,0.02051,1.0007e+18,5,99944,-0.16921,0,0.6493,-0.25975,0.91421,0.055768,0.10757,0.83666
0.082043,0,0.0098852,0.02061,1.0007e+18,5,99944,-0.16888,0,0.64927,-0.26017,0.9141,0.055936,0.10788,0.83619
0.081956,0,0.0098363,0.02071,1.0007e+18,5,99944,-0.16855,0,0.64923,-0.2606,0.91399,0.056104,0.10819,0.83571
0.081868,0,0.0097875,0.02081,1.0007e+18,5,99943,-0.16822,0,0.6492,-0.26102,0.91388,0.056272,0.1085,0.83523
0.081781,0,0.0097387,0.02091,1.0007e+18,5,99943,-0.16789,0,0.64917,-0.26144,0.91377,0.05644,0.10881,0.83475
0.081694,0,0.0096898,0.02101,1.0007e+18,5,99943,-0.16756,0,0.64913,-0.26186,0.91366,0.056608,0.10912,0.83428
0.081607,0,0.009641,0.02111,1.0007e+18,5,99942,-0.16724,0,0.6491,-0.26228,0.91355,0.056776,0.10942,0.8338
0.081519,0,0.0095922,0.02121,1.0007e+18,5,99942,-0.16691,0,0.64906,-0.2627,0.91344,0.056944,0.10973,0.83332
0.081432,0,0.0095434,0.02131,1.0007e+18,5,99942,-0.16658,0,0.64903,-0.26312,0.91333,0.057112,0.11004,0.83285
0.081345,0,0.0094946,0.02141,1.0007e+18,5,99941,-0.16626,0,0.649,-0.26354,0.91321,0.05728,0.11035,0.83237
0.081258,0,0.0094457,0.02151,1.0007e+18,5,99941,-0.16593,0,0.64896,-0.26396,0.9131,0.057448,0.11066,0.8319
0.08117,0,0.0093969,0.02161,1.0007e+18,5,99941,-0.1656,0,0.64893,-0.26438,0.91299,0.057615,0.11096,0.83142
0.081083,0,0.0093481,0.02171,1.0007e+18,5,99940,-0.16528,0,0.6489,-0.2648,0.91288,0.057783,0.11127,0.83095
0.080996,0,0.0092993,0.02181,1.0007e+18,5,99940,-0.16496,0,0.64886,-0.26522,0.91277,0.057951,0.11158,0.83047
0.080908,0,0.0092505,0.02191,1.0007e+18,5,99940,-0.16463,0,0.64883,-0.26563,0.91266,0.058118,0.11189,0.83
0.080821,0,0.0092017,0.02201,1.0007e+18,5,99939,-0.16431,0,0.64879,-0.26605,0.91255,0.058286,0.11219,0.82952
0.080734,0,0.0091529,0.02211,1.0007e+18,5,99939,-0.16399,0,0.64876,-0.26646,0.91243,0.058454,0.1125,0.82905
0.080647,0,0.0091041,0.02221,1.0007e+18,5,99939,-0.16366,0,0.64872,-0.26688,0.91232,0.058621,0.1128,0.82857
0.080559,0,0.0090552,0.02231,1.0007e+18,5,99938,-0.16334,0,0.64869,-0.26729,0.91221,0.058789,0.11311,0.8281
0.080472,0,0.0090064,0.02241,1.0007e+18,5,99938,-0.16302,0,0.64866,-0.26771,0.9121,0.058956,0.11342,0.82763
0.080385,0,0.0089576,0.02251,1.0007e+18,5,99938,-0.1627,0,0.64862,-0.26812,0.91199,0.059123,0.11372,0.82715
0.080297,0,0.0089088,0.02261,1.0007e+18,5,99937,-0.16238,0,0.64859,-0.26853,0.91187,0.059291,0.11403,0.82668
0.08021,0,0.00886,0.02271,1.0007e+18,5,99937,-0.16206,0,0.64855,-0.26895,0.91176,0.059458,0.11433,0.82621
0.080123,0,0.0088112,0.02281,1.0007e+18,5,99937,-0.16174,0,0.64852,-0.26936,0.91165,0.059625,0.11464,0.82574
0.080036,0,0.0087624,0.02291,1.0007e+18,5,99936,-0.16142,0,0.64848,-0.26977,0.91154,0.059793,0.11494,0.82527
0.079948,0,0.0087137,0.02301,1.0007e+18,5,99936,-0.1611,0,0.64845,-0.27018,0.91143,0.05996,0.11525,0.82479
0.079861,0,0.0086649,0.02311,1.0007e+18,5,99936,-0.16078,0,0.64841,-0.27059,0.91131,0.060127,0.11555,0.82432
0.079774,0,0.0086161,0.02321,1.0007e+18,5,99935,-0.16046,0,0.64838,-0.271,0.9112,0.060294,0.11585,0.82385
0.079686,0,0.0085673,0.02331,1.0007e+18,5,99935,-0.16015,0,0.64834,-0.27141,0.91109,0.060461,0.11616,0.82338
0.079599,0,0.0085185,0.02341,1.0007e+18,5,99935,-0.15983,0,0.64831,-0.27182,0.91098,0.060628,0.11646,0.82291
0.079512,0,0.0084697,0.02351,1.0007e+18,5,99934,-0.15951,0,0.64827,-0.27222,0.91087,0.060795,0.11676,0.82244
0.079425,0,0.0084209,0.02361,1.0007e+18,5,99934,-0.1592,0,0.64824,-0.27263,0.91075,0.060962,0.11707,0.82197
0.079337,0,0.0083721,0.02371,1.0007e+18,5,99934,-0.15888,0,0.6482,-0.27304,0.91064,0.061129,0.11737,0.8215
0.07925,0,0.0083233,0.02381,1.0007e+18,5,99934,-0.15857,0,0.64817,-0.27345,0.91053,0.061296,0.11767,0.82103
0.079163,0,0.0082746,0.02391,1.0007e+18,5,99933,-0.15825,0,0.64813,-0.27385,0.91042,0.061463,0.11797,0.82056
0.079075,0,0.0082258,0.02401,1.0007e+18,5,99933,-0.15794,0,0.6481,-0.27426,0.9103,0.06163,0.11828,0.82009
0.078988,0,0.008177,0.02411,1.0007e+18,5,99933,-0.15762,0,0.64806,-0.27466,0.91019,0.061796,0.11858,0.81963
0.078901,0,0.0081282,0.02421,1.0007e+18,5,99932,-0.15731,0,0.64803,-0.27507,0.91008,0.061963,0.11888,0.81916
0.078813,0,0.0080794,0.02431,1.0007e+18,5,99932,-0.157,0,0.64799,-0.27547,0.90997,0.06213,0.11918,0.81869
0.078726,0,0.0080307,0.02441,1.0007e+18,5,99932,-0.15669,0,0.64796,-0.27587,0.90985,0.062296,0.11948,0.81822
0.078639,0,0.0079819,0.02451,1.0007e+18,5,99931,-0.15637,0,0.64792,-0.27628,0.90974,0.062463,0.11978,0.81776
0.078552,0,0.0079331,0.02461,1.0007e+18,5,99931,-0.15606,0,0.64789,-0.27668,0.90963,0.062629,0.12008,0.81729
0.078464,0,0.0078844,0.02471,1.0007e+18,5,99931,-0.15575,0,0.64785,-0.27708,0.90952,0.062795,0.12038,0.81682
0.078377,0,0.0078356,0.02481,1.0007e+18,5,99930,-0.15544,0,0.64781,-0.27748,0.9094,0.062962,0.12068,0.81636
0.07829,0,0.0077868,0.02491,1.0007e+18,5,99930,-0.15513,0,0.64778,-0.27788,0.90929,0.063128,0.12098,0.81589
0.078202,0,0.0077381,0.02501,1.0007e+18,5,99930,-0.15482,0,0.64774,-0.27828,0.90918,0.063294,0.12128,0.81542
0.078115,0,0.0076893,0.02511,1.0007e+18,5,99929,-0.15451,0,0.64771,-0.27868,0.90906,0.06346,0.12158,0.81496
0.078028,0,0.0076405,0.02521,1.0007e+18,5,99929,-0.1542,0,0.64767,-0.27908,0.90895,0.063627,0.12188,0.81449
0.07794,0,0.0075918,0.02531,1.0007e+18,5,99929,-0.15389,0,0.64764,-0.27948,0.90884,0.063793,0.12218,0.81403
0.077853,0,0.007543,0.02541,1.0007e+18,5,99928,-0.15359,0,0.6476,-0.27988,0.90873,0.063959,0.12248,0.81357
0.077766,0,0.0074942,0.02551,1.0007e+18,5,99928,-0.15328,0,0.64756,-0.28027,0.90861,0.064125,0.12277,0.8131
0.077679,0,0.0074455,0.02561,1.0007e+18,5,99928,-0.15297,0,0.64753,-0.28067,0.9085,0.064291,0.12307,0.81264
0.077591,0,0.0073967,0.02571,1.0007e+18,5,99927,-0.15267,0,0.64749,-0.28107,0.90839,0.064456,0.12337,0.81217
0.077504,0,0.007348,0.02581,1.0007e+18,5,99927,-0.15236,0,0.64746,-0.28146,0.90827,0.064622,0.12367,0.81171
0.077417,0,0.0072992,0.02591,1.0007e+18,5,99927,-0.15205,0,0.64742,-0.28186,0.90816,0.064788,0.12396,0.81125
0.077329,0,0.0072505,0.02601,1.0007e+18,5,99926,-0.15175,0,0.64738,-0.28225,0.90805,0.064954,0.12426,0.81079
0.077242,0,0.0072017,0.02611,1.0007e+18,5,99926,-0.15144,0,0.64735,-0.28265,0.90793,0.065119,0.12456,0.81032
0.077155,0,0.007153,0.02621,1.0007e+18,5,99926,-0.15114,0,0.64731,-0.28304,0.90782,0.065285,0.12485,0.80986
0.077067,0,0.0071042,0.02631,1.0007e+18,5,99925,-0.15084,0,0.64727,-0.28343,0.90771,0.06545,0.12515,0.8094
0.07698,0,0.0070555,0.02641,1.0007e+18,5,99925,-0.15053,0,0.64724,-0.28383,0.90759,0.065616,0.12544,0.80894
0.076893,0,0.0070067,0.02651,1.0007e+18,5,99925,-0.15023,0,0.6472,-0.28422,0.90748,0.065781,0.12574,0.80848
0.076805,0,0.006958,0.02661,1.0007e+18,5,99924,-0.14993,0,0.64716,-0.28461,0.90737,0.065946,0.12604,0.80802
0.076718,0,0.0069092,0.02671,1.0007e+18,5,99924,-0.14962,0,0.64713,-0.285,0.90725,0.066111,0.12633,0.80756
0.076631,0,0.0068605,0.02681,1.0007e+18,5,99924,-0.14932,0,0.64709,-0.28539,0.90714,0.066277,0.12662,0.8071
0.076543,0,0.0068118,0.02691,1.0007e+18,5,99924,-0.14902,0,0.64705,-0.28578,0.90703,0.066442,0.12692,0.80664
0.076456,0,0.006763,0.02701,1.0007e+18,5,99923,-0.14872,0,0.64702,-0.28617,0.90691,0.066607,0.12721,0.80618
0.076369,0,0.0067143,0.02711,1.0007e+18,5,99923,-0.14842,0,0.64698,-0.28656,0.9068,0.066772,0.12751,0.80572
0.076282,0,0.0066655,0.02721,1.0007e+18,5,99923,-0.14812,0,0.64694,-0.28695,0.90669,0.066937,0.1278,0.80526
0.076194,0,0.0066168,0.02731,1.0007e+18,5,99922,-0.14782,0,0.64691,-0.28734,0.90657,0.067101,0.12809,0.80481
0.076107,0,0.0065681,0.02741,1.0007e+18,5,99922,-0.14752,0,0.64687,-0.28773,0.90646,0.067266,0.12839,0.80435
0.07602,0,0.0065193,0.02751,1.0007e+18,5,99922,-0.14722,0,0.64683,-0.28811,0.90635,0.067431,0.12868,0.80389
0.075932,0,0.0064706,0.02761,1.0007e+18,5,99921,-0.14692,0,0.6468,-0.2885,0.90623,0.067596,0.12897,0.80343
0.075845,0,0.0064219,0.02771,1.0007e+18,5,99921,-0.14663,0,0.64676,-0.28889,0.90612,0.06776,0.12926,0.80298
0.075758,0,0.0063731,0.02781,1.0007e+18,5,99921,-0.14633,0,0.64672,-0.28927,0.906,0.067925,0.12955,0.80252
0.07567,0,0.0063244,0.02791,1.0007e+18,5,99920,-0.14603,0,0.64669,-0.28966,0.90589,0.068089,0.12985,0.80207
0.075583,0,0.0062757,0.02801,1.0007e+18,5,99920,-0.14574,0,0.64665,-0.29004,0.90578,0.068253,0.13014,0.80161
0.075496,0,0.006227,0.02811,1.0007e+18,5,99920,-0.14544,0,0.64661,-0.29043,0.90566,0.068418,0.13043,0.80115
0.075408,0,0.0061782,0.02821,1.0007e+18,5,99919,-0.14514,0,0.64657,-0.29081,0.90555,0.068582,0.13072,0.8007
0.075321,0,0.0061295,0.02831,1.0007e+18,5,99919,-0.14485,0,0.64654,-0.29119,0.90544,0.068746,0.13101,0.80025
0.075234,0,0.0060808,0.02841,1.0007e+18,5,99919,-0.14455,0,0.6465,-0.29158,0.90532,0.06891,0.1313,0.79979
0.075146,0,0.0060321,0.02851,1.0007e+18,5,99918,-0.14426,0,0.64646,-0.29196,0.90521,0.069074,0.13159,0.79934
0.075059,0,0.0059833,0.02861,1.0007e+18,5,99918,-0.14396,0,0.64643,-0.29234,0.90509,0.069238,0.13188,0.79888
0.074972,0,0.0059346,0.02871,1.0007e+18,5,99918,-0.14367,0,0.64639,-0.29272,0.90498,0.069402,0.13217,0.79843
0.074884,0,0.0058859,0.02881,1.0007e+18,5,99917,-0.14338,0,0.64635,-0.2931,0.90487,0.069566,0.13246,0.79798
0.074797,0,0.0058372,0.02891,1.0007e+18,5,99917,-0.14309,0,0.64631,-0.29348,0.90475,0.069729,0.13274,0.79753
0.07471,0,0.0057885,0.02901,1.0008e+18,5,99917,-0.14279,0,0.64628,-0.29386,0.90464,0.069893,0.13303,0.79707
0.074622,0,0.0057398,0.02911,1.0008e+18,5,99916,-0.1425,0,0.64624,-0.29424,0.90452,0.070057,0.13332,0.79662
0.074535,0,0.005691,0.02921,1.0008e+18,5,99916,-0.14221,0,0.6462,-0.29462,0.90441,0.07022,0.13361,0.79617
0.074448,0,0.0056423,0.02931,1.0008e+18,5,99916,-0.14192,0,0.64616,-0.295,0.9043,0.070384,0.1339,0.79572
0.07436,0,0.0055936,0.02941,1.0008e+18,5,99915,-0.14163,0,0.64613,-0.29537,0.90418,0.070547,0.13418,0.79527
0.074273,0,0.0055449,0.02951,1.0008e+18,5,99915,-0.14134,0,0.64609,-0.29575,0.90407,0.07071,0.13447,0.79482
0.074186,0,0.0054962,0.02961,1.0008e+18,5,99915,-0.14105,0,0.64605,-0.29613,0.90395,0.070873,0.13476,0.79437
0.074098,0,0.0054475,0.02971,1.0008e+18,5,99914,-0.14076,0,0.64601,-0.2965,0.90384,0.071036,0.13504,0.79392
0.074011,0,0.0053988,0.02981,1.0008e+18,5,99914,-0.14047,0,0.64597,-0.29688,0.90373,0.071199,0.13533,0.79347
0.073924,0,0.0053501,0.02991,1.0008e+18,5,99914,-0.14018,0,0.64594,-0.29726,0.90361,0.071362,0.13561,0.79302
0.073836,0,0.0053014,0.03001,1.0008e+18,5,99914,-0.13989,0,0.6459,-0.29763,0.9035,0.071525,0.1359,0.79258
0.073749,0,0.0052527,0.03011,1.0008e+18,5,99913,-0.1396,0,0.64586,-0.298,0.90338,0.071688,0.13618,0.79213
0.073662,0,0.005204,0.03021,1.0008e+18,5,99913,-0.13932,0,0.64582,-0.29838,0.90327,0.071851,0.13647,0.79168
0.073574,0,0.0051553,0.03031,1.0008e+18,5,99913,-0.13903,0,0.64578,-0.29875,0.90315,0.072013,0.13675,0.79123
0.073487,0,0.0051066,0.03041,1.0008e+18,5,99912,-0.13874,0,0.64575,-0.29912,0.90304,0.072176,0.13704,0.79079
0.0734,0,0.0050579,0.03051,1.0008e+18,5,99912,-0.13846,0,0.64571,-0.2995,0.90293,0.072338,0.13732,0.79034
0.073312,0,0.0050092,0.03061,1.0008e+18,5,99912,-0.13817,0,0.64567,-0.29987,0.90281,0.072501,0.1376,0.78989
0.073225,0,0.0049605,0.03071,1.0008e+18,5,99911,-0.13788,0,0.64563,-0.30024,0.9027,0.072663,0.13789,0.78945
0.073138,0,0.0049118,0.03081,1.0008e+18,5,99911,-0.1376,0,0.64559,-0.30061,0.90258,0.072825,0.13817,0.789
0.07305,0,0.0048631,0.03091,1.0008e+18,5,99911,-0.13732,0,0.64556,-0.30098,0.90247,0.072987,0.13845,0.78856
0.072963,0,0.0048144,0.03101,1.0008e+18,5,99910,-0.13703,0,0.64552,-0.30135,0.90235,0.07315,0.13874,0.78811
0.072876,0,0.0047657,0.03111,1.0008e+18,5,99910,-0.13675,0,0.64548,-0.30172,0.90224,0.073312,0.13902,0.78767
0.072788,0,0.004717,0.03121,1.0008e+18,5,99910,-0.13646,0,0.64544,-0.30209,0.90213,0.073473,0.1393,0.78723
0.072701,0,0.0046683,0.03131,1.0008e+18,5,99909,-0.13618,0,0.6454,-0.30246,0.90201,0.073635,0.13958,0.78678
0.072614,0,0.0046196,0.03141,1.0008e+18,5,99909,-0.1359,0,0.64536,-0.30283,0.9019,0.073797,0.13986,0.78634
0.072526,0,0.0045709,0.03151,1.0008e+18,5,99909,-0.13562,0,0.64533,-0.30319,0.90178,0.073959,0.14014,0.7859
0.072439,0,0.0045222,0.03161,1.0008e+18,5,99908,-0.13533,0,0.64529,-0.30356,0.90167,0.07412,0.14042,0.78546
0.072351,0,0.0044735,0.03171,1.0008e+18,5,99908,-0.13505,0,0.64525,-0.30393,0.90155,0.074282,0.1407,0.78502
0.072264,0,0.0044248,0.03181,1.0008e+18,5,99908,-0.13477,0,0.64521,-0.30429,0.90144,0.074443,0.14098,0.78457
0.072177,0,0.0043762,0.03191,1.0008e+18,5,99907,-0.13449,0,0.64517,-0.30466,0.90133,0.074604,0.14126,0.78413
0.072089,0,0.0043275,0.03201,1.0008e+18,5,99907,-0.13421,0,0.64513,-0.30502,0.90121,0.074766,0.14154,0.78369
0.072002,0,0.0042788,0.03211,1.0008e+18,5,99907,-0.13393,0,0.64509,-0.30539,0.9011,0.074927,0.14182,0.78325
0.071915,0,0.0042301,0.03221,1.0008e+18,5,99906,-0.13365,0,0.64506,-0.30575,0.90098,0.075088,0.1421,0.78281
0.071827,0,0.0041814,0.03231,1.0008e+18,5,99906,-0.13337,0,0.64502,-0.30612,0.90087,0.075249,0.14238,0.78237
0.07174,0,0.0041327,0.03241,1.0008e+18,5,99906,-0.13309,0,0.64498,-0.30648,0.90075,0.07541,0.14266,0.78193
0.071653,0,0.0040841,0.03251,1.0008e+18,5,99905,-0.13282,0,0.64494,-0.30684,0.90064,0.07557,0.14293,0.7815
0.071565,0,0.0040354,0.03261,1.0008e+18,5,99905,-0.13254,0,0.6449,-0.3072,0.90052,0.075731,0.14321,0.78106
0.071478,0,0.0039867,0.03271,1.0008e+18,5,99905,-0.13226,0,0.64486,-0.30757,0.90041,0.075892,0.14349,0.78062
0.071391,0,0.003938,0.03281,1.0008e+18,5,99904,-0.13198,0,0.64482,-0.30793,0.9003,0.076052,0.14376,0.78018
0.071303,0,0.0038893,0.03291,1.0008e+18,5,99904,-0.13171,0,0.64478,-0.30829,0.90018,0.076213,0.14404,0.77975
0.071216,0,0.0038407,0.03301,1.0008e+18,5,99904,-0.13143,0,0.64474,-0.30865,0.90007,0.076373,0.14432,0.77931
0.071129,0,0.003792,0.03311,1.0008e+18,5,99904,-0.13115,0,0.64471,-0.30901,0.89995,0.076533,0.14459,0.77887
0.071041,0,0.0037433,0.03321,1.0008e+18,5,99903,-0.13088,0,0.64467,-0.30937,0.89984,0.076693,0.14487,0.77844
0.070954,0,0.0036946,0.03331,1.0008e+18,5,99903,-0.1306,0,0.64463,-0.30973,0.89972,0.076853,0.14514,0.778
0.070867,0,0.003646,0.03341,1.0008e+18,5,99903,-0.13033,0,0.64459,-0.31008,0.89961,0.077013,0.14542,0.77757
0.070779,0,0.0035973,0.03351,1.0008e+18,5,99902,-0.13005,0,0.64455,-0.31044,0.89949,0.077173,0.14569,0.77713
0.070692,0,0.0035486,0.03361,1.0008e+18,5,99902,-0.12978,0,0.64451,-0.3108,0.89938,0.077333,0.14597,0.7767
0.070604,0,0.0035,0.03371,1.0008e+18,5,99902,-0.12951,0,0.64447,-0.31116,0.89927,0.077493,0.14624,0.77627
0.070517,0,0.0034513,0.03381,1.0008e+18,5,99901,-0.12923,0,0.64443,-0.31151,0.89915,0.077652,0.14652,0.77583
0.07043,0,0.0034026,0.03391,1.0008e+18,5,99901,-0.12896,0,0.64439,-0.31187,0.89904,0.077812,0.14679,0.7754
0.070342,0,0.003354,0.03401,1.0008e+18,5,99901,-0.12869,0,0.64435,-0.31223,0.89892,0.077971,0.14706,0.77497
0.070255,0,0.0033053,0.03411,1.0008e+18,5,99900,-0.12842,0,0.64431,-0.31258,0.89881,0.078131,0.14733,0.77454
0.070168,0,0.0032566,0.03421,1.0008e+18,5,99900,-0.12814,0,0.64427,-0.31294,0.89869,0.07829,0.14761,0.7741
0.07008,0,0.003208,0.03431,1.0008e+18,5,99900,-0.12787,0,0.64423,-0.31329,0.89858,0.078449,0.14788,0.77367
0.069993,0,0.0031593,0.03441,1.0008e+18,5,99899,-0.1276,0,0.64419,-0.31364,0.89846,0.078608,0.14815,0.77324
0.069906,0,0.0031106,0.03451,1.0008e+18,5,99899,-0.12733,0,0.64416,-0.314,0.89835,0.078767,0.14842,0.77281
0.069818,0,0.003062,0.03461,1.0008e+18,5,99899,-0.12706,0,0.64412,-0.31435,0.89823,0.078926,0.14869,0.77238
0.069731,0,0.0030133,0.03471,1.0008e+18,5,99898,-0.12679,0,0.64408,-0.3147,0.89812,0.079085,0.14896,0.77195
0.069643,0,0.0029646,0.03481,1.0008e+18,5,99898,-0.12652,0,0.64404,-0.31505,0.89801,0.079243,0.14923,0.77152
0.069556,0,0.002916,0.03491,1.0008e+18,5,99898,-0.12625,0,0.644,-0.31541,0.89789,0.079402,0.1495,0.77109
0.069469,0,0.0028673,0.03501,1.0008e+18,5,99897,-0.12598,0,0.64396,-0.31576,0.89778,0.07956,0.14977,0.77067
0.069381,0,0.0028187,0.03511,1.0008e+18,5,99897,-0.12572,0,0.64392,-0.31611,0.89766,0.079719,0.15004,0.77024
0.069294,0,0.00277,0.03521,1.0008e+18,5,99897,-0.12545,0,0.64388,-0.31646,0.89755,0.079877,0.15031,0.76981
0.069207,0,0.0027214,0.03531,1.0008e+18,5,99896,-0.12518,0,0.64384,-0.31681,0.89743,0.080035,0.15058,0.76938
0.069119,0,0.0026727,0.03541,1.0008e+18,5,99896,-0.12491,0,0.6438,-0.31716,0.89732,0.080193,0.15085,0.76896
0.069032,0,0.002624,0.03551,1.0008e+18,5,99896,-0.12465,0,0.64376,-0.31751,0.8972,0.080351,0.15112,0.76853
0.068945,0,0.0025754,0.03561,1.0008e+18,5,99895,-0.12438,0,0.64372,-0.31785,0.89709,0.080509,0.15139,0.7681
0.068857,0,0.0025267,0.03571,1.0008e+18,5,99895,-0.12411,0,0.64368,-0.3182,0.89697,0.080667,0.15165,0.76768
0.06877,0,0.0024781,0.03581,1.0008e+18,5,99895,-0.12385,0,0.64364,-0.31855,0.89686,0.080825,0.15192,0.76725
0.068682,0,0.0024294,0.03591,1.0008e+18,5,99895,-0.12358,0,0.6436,-0.3189,0.89675,0.080982,0.15219,0.76683
0.068595,0,0.0023808,0.03601,1.0008e+18,5,99894,-0.12332,0,0.64356,-0.31924,0.89663,0.08114,0.15246,0.7664
0.068508,0,0.0023321,0.03611,1.0008e+18,5,99894,-0.12305,0,0.64352,-0.31959,0.89652,0.081297,0.15272,0.76598
0.06842,0,0.0022835,0.03621,1.0008e+18,5,99894,-0.12279,0,0.64348,-0.31993,0.8964,0.081454,0.15299,0.76556
0.068333,0,0.0022348,0.03631,1.0008e+18,5,99893,-0.12253,0,0.64344,-0.32028,0.89629,0.081612,0.15325,0.76513
0.068246,0,0.0021862,0.03641,1.0008e+18,5,99893,-0.12226,0,0.6434,-0.32062,0.89617,0.081769,0.15352,0.76471
0.068158,0,0.0021375,0.03651,1.0008e+18,5,99893,-0.122,0,0.64336,-0.32097,0.89606,0.081926,0.15378,0.76429
0.068071,0,0.0020889,0.03661,1.0008e+18,5,99892,-0.12174,0,0.64332,-0.32131,0.89594,0.082083,0.15405,0.76387
0.067984,0,0.0020402,0.03671,1.0008e+18,5,99892,-0.12147,0,0.64328,-0.32166,0.89583,0.082239,0.15431,0.76345
0.067896,0,0.0019916,0.03681,1.0008e+18,5,99892,-0.12121,0,0.64324,-0.322,0.89572,0.082396,0.15458,0.76303
0.067809,0,0.001943,0.03691,1.0008e+18,5,99891,-0.12095,0,0.6432,-0.32234,0.8956,0.082553,0.15484,0.76261
0.067721,0,0.0018943,0.03701,1.0008e+18,5,99891,-0.12069,0,0.64316,-0.32268,0.89549,0.082709,0.1551,0.76219
0.067634,0,0.0018457,0.03711,1.0008e+18,5,99891,-0.12043,0,0.64312,-0.32302,0.89537,0.082866,0.15537,0.76177
0.067547,0,0.001797,0.03721,1.0008e+18,5,99890,-0.12017,0,0.64308,-0.32337,0.89526,0.083022,0.15563,0.76135
0.067459,0,0.0017484,0.03731,1.0008e+18,5,99890,-0.11991,0,0.64304,-0.32371,0.89514,0.083178,0.15589,0.76093
0.067372,0,0.0016997,0.03741,1.0008e+18,5,99890,-0.11965,0,0.64299,-0.32405,0.89503,0.083334,0.15616,0.76051
0.067285,0,0.0016511,0.03751,1.0008e+18,5,99889,-0.11939,0,0.64295,-0.32439,0.89491,0.08349,0.15642,0.76009
0.067197,0,0.0016025,0.03761,1.0008e+18,5,99889,-0.11913,0,0.64291,-0.32473,0.8948,0.083646,0.15668,0.75968
0.06711,0,0.0015538,0.03771,1.0008e+18,5,99889,-0.11887,0,0.64287,-0.32506,0.89469,0.083802,0.15694,0.75926
0.067022,0,0.0015052,0.03781,1.0008e+18,5,99888,-0.11861,0,0.64283,-0.3254,0.89457,0.083957,0.1572,0.75884
0.066935,0,0.0014565,0.03791,1.0008e+18,5,99888,-0.11835,0,0.64279,-0.32574,0.89446,0.084113,0.15746,0.75843
0.066848,0,0.0014079,0.03801,1.0008e+18,5,99888,-0.1181,0,0.64275,-0.32608,0.89434,0.084268,0.15772,0.75801
0.06676,0,0.0013593,0.03811,1.0008e+18,5,99887,-0.11784,0,0.64271,-0.32642,0.89423,0.084424,0.15798,0.75759
0.066673,0,0.0013106,0.03821,1.0008e+18,5,99887,-0.11758,0,0.64267,-0.32675,0.89411,0.084579,0.15824,0.75718
0.066586,0,0.001262,0.03831,1.0008e+18,5,99887,-0.11733,0,0.64263,-0.32709,0.894,0.084734,0.1585,0.75677
0.066498,0,0.0012134,0.03841,1.0008e+18,5,99886,-0.11707,0,0.64259,-0.32742,0.89389,0.084889,0.15876,0.75635
0.066411,0,0.0011647,0.03851,1.0008e+18,5,99886,-0.11681,0,0.64255,-0.32776,0.89377,0.085044,0.15902,0.75594
0.066323,0,0.0011161,0.03861,1.0008e+18,5,99886,-0.11656,0,0.64251,-0.32809,0.89366,0.085199,0.15928,0.75552
0.066236,0,0.0010675,0.03871,1.0008e+18,5,99886,-0.1163,0,0.64247,-0.32843,0.89354,0.085354,0.15953,0.75511
0.066149,0,0.0010188,0.03881,1.0008e+18,5,99885,-0.11605,0,0.64242,-0.32876,0.89343,0.085508,0.15979,0.7547
0.066061,0,0.00097021,0.03891,1.0008e+18,5,99885,-0.11579,0,0.64238,-0.3291,0.89331,0.085663,0.16005,0.75429
0.065974,0,0.00092158,0.03901,1.0008e+18,5,99885,-0.11554,0,0.64234,-0.32943,0.8932,0.085817,0.16031,0.75388
0.065887,0,0.00087295,0.03911,1.0008e+18,5,99884,-0.11529,0,0.6423,-0.32976,0.89309,0.085971,0.16056,0.75347
0.065799,0,0.00082432,0.03921,1.0008e+18,5,99884,-0.11503,0,0.64226,-0.33009,0.89297,0.086126,0.16082,0.75305
0.065712,0,0.00077569,0.03931,1.0008e+18,5,99884,-0.11478,0,0.64222,-0.33043,0.89286,0.08628,0.16108,0.75264
0.065624,0,0.00072706,0.03941,1.0008e+18,5,99883,-0.11453,0,0.64218,-0.33076,0.89274,0.086434,0.16133,0.75223
0.065537,0,0.00067844,0.03951,1.0008e+18,5,99883,-0.11427,0,0.64214,-0.33109,0.89263,0.086588,0.16159,0.75183
0.06545,0,0.00062981,0.03961,1.0008e+18,5,99883,-0.11402,0,0.6421,-0.33142,0.89251,0.086741,0.16184,0.75142
0.065362,0,0.00058116,0.03971,1.0008e+18,5,99882,-0.11377,0,0.64206,-0.33175,0.8924,0.086895,0.1621,0.75101
0.065275,0,0.00053253,0.03981,1.0008e+18,5,99882,-0.11352,0,0.64201,-0.33208,0.89229,0.087049,0.16235,0.7506
0.065187,0,0.00048391,0.03991,1.0008e+18,5,99882,-0.11327,0,0.64197,-0.33241,0.89217,0.087202,0.16261,0.75019
0.0651,0,0.00043528,0.04001,1.0008e+18,5,99881,-0.11302,0,0.64193,-0.33274,0.89206,0.087355,0.16286,0.74979
