0.0011846,0,0.04549,0.039465,9.9282e+19,10,560.58,1.9015e-06,0,0.98761,-0.6363,121.26,0.99997,2.7033e-09,2.7531e-05
0.0010663,0,0.045486,0.039583,9.9262e+19,10,529.97,1.7291e-06,0,0.98761,-0.63611,121.26,0.99997,2.7028e-09,2.7517e-05
0.00094286,0,0.045482,0.039707,9.9238e+19,10,499.81,1.545e-06,0,0.98761,-0.6359,121.25,0.99997,2.7021e-09,2.7503e-05
0.00088473,0,0.04548,0.039765,9.9225e+19,10,486.21,1.4568e-06,0,0.98761,-0.63581,121.25,0.99997,2.7018e-09,2.7496e-05
0.00078478,0,0.045477,0.039865,9.9203e+19,10,463.69,1.303e-06,0,0.98761,-0.63564,121.24,0.99997,2.7013e-09,2.7485e-05
0.00068482,0,0.045474,0.039965,9.918e+19,10,442.22,1.1464e-06,0,0.98761,-0.63547,121.23,0.99997,2.7007e-09,2.7474e-05
0.00058487,0,0.045471,0.040065,9.9157e+19,10,421.74,9.871e-07,0,0.98761,-0.6353,121.22,0.99997,2.7001e-09,2.7462e-05
0.00046326,0,0.045468,0.040186,9.913e+19,10,398.11,7.8954e-07,0,0.98761,-0.63509,121.21,0.99997,2.6995e-09,2.7448e-05
0.00028681,0,0.045462,0.040363,9.9096e+19,10,366.18,4.9571e-07,0,0.98761,-0.63478,121.2,0.99997,2.6986e-09,2.7427e-05
0.00015748,0,0.045459,0.040492,9.9077e+19,10,344.41,2.7494e-07,0,0.98761,-0.63455,121.2,0.99997,2.6982e-09,2.741e-05
-0.00022455,0,0.045447,0.040875,9.9086e+19,10,287.39,-4.0359e-07,0,0.98761,-0.63386,121.2,0.99997,2.6984e-09,2.7349e-05
-0.00032451,0,0.045444,0.040975,9.9103e+19,10,274.09,-5.8758e-07,0,0.98761,-0.63368,121.2,0.99997,2.6988e-09,2.7331e-05
-0.00042446,0,0.045441,0.041075,9.9122e+19,10,261.41,-7.7422e-07,0,0.98761,-0.63349,121.21,0.99997,2.6993e-09,2.7312e-05
-0.00052442,0,0.045438,0.041175,9.9144e+19,10,249.31,-9.6353e-07,0,0.98761,-0.63331,121.22,0.99997,2.6998e-09,2.7292e-05
-0.00062438,0,0.045435,0.041275,9.9166e+19,10,237.77,-1.1555e-06,0,0.98761,-0.63312,121.23,0.99997,2.7004e-09,2.7273e-05
-0.00072433,0,0.045432,0.041375,9.9189e+19,10,226.77,-1.35e-06,0,0.98761,-0.63293,121.23,0.99997,2.7009e-09,2.7253e-05
-0.00082428,0,0.045429,0.041475,9.9212e+19,10,216.26,-1.5472e-06,0,0.98761,-0.63274,121.24,0.99997,2.7015e-09,2.7233e-05
-0.00092424,0,0.045426,0.041575,9.9234e+19,10,206.25,-1.747e-06,0,0.98761,-0.63255,121.25,0.99997,2.702e-09,2.7214e-05
-0.0010242,0,0.045423,0.041675,9.9254e+19,10,196.69,-1.9493e-06,0,0.98761,-0.63235,121.25,0.99997,2.7026e-09,2.7194e-05
-0.0011241,0,0.04542,0.041775,9.9272e+19,10,187.58,-2.1543e-06,0,0.98761,-0.63216,121.26,0.99997,2.703e-09,2.7175e-05
-0.0012241,0,0.045417,0.041875,9.9287e+19,10,178.88,-2.3618e-06,0,0.98761,-0.63196,121.27,0.99997,2.7034e-09,2.7156e-05
-0.001324,0,0.045414,0.041975,9.9299e+19,10,170.59,-2.5719e-06,0,0.98761,-0.63176,121.27,0.99997,2.7037e-09,2.7137e-05
-0.001424,0,0.045411,0.042075,9.9306e+19,10,162.68,-2.7845e-06,0,0.98761,-0.63157,121.27,0.99997,2.7039e-09,2.7119e-05
-0.0015239,0,0.045408,0.042175,9.9309e+19,10,155.14,-2.9997e-06,0,0.98761,-0.63137,121.27,0.99997,2.704e-09,2.7102e-05
-0.0016239,0,0.045405,0.042275,9.9305e+19,10,147.95,-3.2174e-06,0,0.98761,-0.63116,121.27,0.99997,2.704e-09,2.7085e-05
-0.0017238,0,0.045402,0.042375,9.9296e+19,10,141.09,-3.4376e-06,0,0.98761,-0.63096,121.27,0.99997,2.7038e-09,2.7069e-05
-0.0018238,0,0.045399,0.042475,9.9279e+19,10,134.55,-3.6604e-06,0,0.9876,-0.63076,121.26,0.99997,2.7034e-09,2.7055e-05
-0.0019237,0,0.045396,0.042575,9.9254e+19,10,128.31,-3.8856e-06,0,0.9876,-0.63055,121.25,0.99997,2.7028e-09,2.7041e-05
-0.0020237,0,0.045393,0.042675,9.9221e+19,10,122.37,-4.1134e-06,0,0.9876,-0.63035,121.24,0.99997,2.7021e-09,2.7029e-05
-0.0021236,0,0.04539,0.042775,9.9179e+19,10,116.7,-4.3436e-06,0,0.9876,-0.63014,121.22,0.99997,2.7011e-09,2.7017e-05
-0.0022236,0,0.045387,0.042875,9.9127e+19,10,111.3,-4.5763e-06,0,0.9876,-0.62993,121.21,0.99997,2.6999e-09,2.7008e-05
-0.0023235,0,0.045384,0.042975,9.9065e+19,10,106.15,-4.8114e-06,0,0.9876,-0.62972,121.18,0.99997,2.6985e-09,2.6999e-05
-0.0024235,0,0.045381,0.043075,9.8992e+19,10,101.25,-5.049e-06,0,0.9876,-0.62951,121.16,0.99997,2.6968e-09,2.6993e-05
-0.0025234,0,0.045378,0.043174,9.8906e+19,10,96.572,-5.2891e-06,0,0.9876,-0.6293,121.13,0.99997,2.6948e-09,2.6988e-05
-0.0026234,0,0.045375,0.043274,9.8808e+19,10,92.116,-5.5316e-06,0,0.9876,-0.62908,121.09,0.99997,2.6925e-09,2.6985e-05
-0.0027233,0,0.045372,0.043374,9.8697e+19,10,87.871,-5.7765e-06,0,0.9876,-0.62887,121.05,0.99997,2.6899e-09,2.6984e-05
-0.0028232,0,0.045369,0.043474,9.8572e+19,10,83.826,-6.0239e-06,0,0.98759,-0.62865,121.01,0.99997,2.687e-09,2.6985e-05
-0.0029233,0,0.045366,0.043575,9.8432e+19,10,79.97,-6.2739e-06,0,0.98759,-0.62843,120.96,0.99997,2.6837e-09,2.6988e-05
-0.0030232,0,0.045363,0.043675,9.8277e+19,10,76.3,-6.5261e-06,0,0.98759,-0.62821,120.91,0.99997,2.6801e-09,2.6994e-05
-0.0031232,0,0.04536,0.043775,9.8106e+19,10,72.804,-6.7807e-06,0,0.98759,-0.62799,120.85,0.99997,2.6761e-09,2.7002e-05
-0.0032231,0,0.045357,0.043875,9.7918e+19,10,69.475,-7.0377e-06,0,0.98759,-0.62777,120.78,0.99997,2.6717e-09,2.7013e-05
-0.0033231,0,0.045354,0.043975,9.7713e+19,10,66.304,-7.2971e-06,0,0.98759,-0.62755,120.71,0.99997,2.6669e-09,2.7026e-05
-0.003423,0,0.045351,0.044075,9.749e+19,10,63.286,-7.5588e-06,0,0.98759,-0.62733,120.63,0.99997,2.6617e-09,2.7042e-05
-0.003523,0,0.045348,0.044175,9.7248e+19,10,60.411,-7.823e-06,0,0.98758,-0.62711,120.54,0.99997,2.6561e-09,2.7062e-05
-0.0036229,0,0.045345,0.044275,9.6986e+19,10,57.675,-8.0895e-06,0,0.98758,-0.62688,120.45,0.99997,2.6501e-09,2.7085e-05
-0.0037229,0,0.045342,0.044374,9.6705e+19,10,55.07,-8.3584e-06,0,0.98758,-0.62666,120.35,0.99997,2.6436e-09,2.7111e-05
-0.0038228,0,0.045339,0.044474,9.6403e+19,10,52.591,-8.6297e-06,0,0.98758,-0.62643,120.24,0.99997,2.6367e-09,2.714e-05
-0.0039226,0,0.045336,0.044574,9.6082e+19,10,50.235,-8.903e-06,0,0.98758,-0.6262,120.12,0.99997,2.6294e-09,2.7174e-05
-0.0040226,0,0.045333,0.044674,9.5742e+19,10,47.989,-9.179e-06,0,0.98758,-0.62597,120,0.99997,2.6216e-09,2.721e-05
-0.0041225,0,0.04533,0.044774,9.5385e+19,10,45.851,-9.4573e-06,0,0.98757,-0.62574,119.86,0.99997,2.6135e-09,2.725e-05
-0.0042225,0,0.045327,0.044874,9.5011e+19,10,43.817,-9.7381e-06,0,0.98757,-0.62551,119.73,0.99997,2.6051e-09,2.7293e-05
-0.0043224,0,0.045324,0.044974,9.4621e+19,10,41.881,-1.0021e-05,0,0.98757,-0.62528,119.58,0.99997,2.5964e-09,2.7339e-05
-0.0044224,0,0.045321,0.045074,9.4217e+19,10,40.039,-1.0307e-05,0,0.98757,-0.62505,119.43,0.99997,2.5874e-09,2.7389e-05
-0.0045223,0,0.045318,0.045174,9.38e+19,10,38.285,-1.0594e-05,0,0.98757,-0.62482,119.27,0.99997,2.5782e-09,2.7441e-05
-0.0046223,0,0.045315,0.045274,9.3369e+19,10,36.616,-1.0885e-05,0,0.98756,-0.62458,119.1,0.99997,2.5688e-09,2.7497e-05
-0.0047222,0,0.045312,0.045374,9.2928e+19,10,35.028,-1.1177e-05,0,0.98756,-0.62435,118.93,0.99997,2.5591e-09,2.7555e-05
-0.0048222,0,0.045309,0.045474,9.2475e+19,10,33.516,-1.1472e-05,0,0.98756,-0.62411,118.76,0.99997,2.5493e-09,2.7616e-05
-0.0049222,0,0.045306,0.045574,9.2013e+19,10,32.076,-1.1769e-05,0,0.98756,-0.62387,118.58,0.99997,2.5394e-09,2.768e-05
-0.0050221,0,0.045303,0.045674,9.1543e+19,10,30.705,-1.2069e-05,0,0.98756,-0.62364,118.39,0.99997,2.5294e-09,2.7746e-05
-0.0051221,0,0.0453,0.045774,9.1065e+19,10,29.4,-1.2371e-05,0,0.98755,-0.6234,118.2,0.99997,2.5193e-09,2.7815e-05
-0.005222,0,0.045297,0.045874,9.058e+19,10,28.157,-1.2675e-05,0,0.98755,-0.62316,118,0.99997,2.5092e-09,2.7886e-05
-0.005322,0,0.045294,0.045974,9.0089e+19,10,26.973,-1.2982e-05,0,0.98755,-0.62292,117.8,0.99997,2.4991e-09,2.796e-05
-0.005422,0,0.045291,0.046074,8.9594e+19,10,25.845,-1.3291e-05,0,0.98755,-0.62268,117.59,0.99997,2.4889e-09,2.8036e-05
-0.0055219,0,0.045288,0.046174,8.9096e+19,10,24.771,-1.3602e-05,0,0.98754,-0.62244,117.39,0.99997,2.4788e-09,2.8114e-05
-0.0056219,0,0.045285,0.046274,8.8594e+19,10,23.746,-1.3916e-05,0,0.98754,-0.6222,117.17,0.99997,2.4687e-09,2.8194e-05
-0.0057218,0,0.045282,0.046374,8.8091e+19,10,22.77,-1.4232e-05,0,0.98754,-0.62196,116.96,0.99997,2.4587e-09,2.8275e-05
-0.0058218,0,0.045278,0.046474,8.7588e+19,10,21.839,-1.4551e-05,0,0.98754,-0.62171,116.74,0.99997,2.4489e-09,2.8358e-05
-0.0059218,0,0.045275,0.046574,8.7084e+19,10,20.952,-1.4872e-05,0,0.98753,-0.62147,116.52,0.99997,2.4391e-09,2.8443e-05
-0.0060217,0,0.045272,0.046674,8.6582e+19,10,20.105,-1.5195e-05,0,0.98753,-0.62122,116.3,0.99997,2.4295e-09,2.8529e-05
-0.0061217,0,0.045269,0.046774,8.6083e+19,10,19.297,-1.5521e-05,0,0.98753,-0.62098,116.08,0.99997,2.42e-09,2.8616e-05
-0.0062217,0,0.045266,0.046874,8.5586e+19,10,18.526,-1.5849e-05,0,0.98753,-0.62073,115.85,0.99997,2.4107e-09,2.8704e-05
-0.0063216,0,0.045263,0.046974,8.5094e+19,10,17.79,-1.6179e-05,0,0.98752,-0.62049,115.63,0.99997,2.4016e-09,2.8793e-05
-0.0064216,0,0.04526,0.047074,8.4608e+19,10,17.088,-1.6512e-05,0,0.98752,-0.62024,115.4,0.99997,2.3928e-09,2.8883e-05
-0.0065216,0,0.045257,0.047174,8.4127e+19,10,16.417,-1.6847e-05,0,0.98752,-0.61999,115.18,0.99997,2.3842e-09,2.8972e-05
-0.0066215,0,0.045254,0.047274,8.3654e+19,10,15.775,-1.7185e-05,0,0.98751,-0.61974,114.96,0.99997,2.3758e-09,2.9061e-05
-0.0067215,0,0.04525,0.047375,8.3189e+19,10,15.162,-1.7525e-05,0,0.98751,-0.61949,114.73,0.99997,2.3677e-09,2.9151e-05
-0.0068215,0,0.045247,0.047475,8.2734e+19,10,14.577,-1.7867e-05,0,0.98751,-0.61924,114.51,0.99997,2.3598e-09,2.9239e-05
-0.0069214,0,0.045244,0.047575,8.2288e+19,10,14.017,-1.8212e-05,0,0.98751,-0.61899,114.3,0.99997,2.3523e-09,2.9327e-05
-0.0070214,0,0.045241,0.047675,8.1854e+19,10,13.481,-1.8558e-05,0,0.9875,-0.61874,114.08,0.99997,2.3451e-09,2.9413e-05
-0.0071213,0,0.045238,0.047775,8.1433e+19,10,12.968,-1.8908e-05,0,0.9875,-0.61849,113.87,0.99997,2.3381e-09,2.9498e-05
-0.0072213,0,0.045235,0.047875,8.1024e+19,10,12.477,-1.9259e-05,0,0.9875,-0.61824,113.67,0.99997,2.3315e-09,2.958e-05
-0.0073212,0,0.045232,0.047975,8.063e+19,10,12.007,-1.9614e-05,0,0.98749,-0.61798,113.47,0.99997,2.3252e-09,2.9661e-05
-0.0074212,0,0.045228,0.048075,8.0251e+19,10,11.557,-1.997e-05,0,0.98749,-0.61773,113.27,0.99997,2.3193e-09,2.9738e-05
-0.0075212,0,0.045225,0.048175,7.9888e+19,10,11.125,-2.0329e-05,0,0.98749,-0.61747,113.08,0.99997,2.3137e-09,2.9813e-05
-0.0076211,0,0.045222,0.048275,7.9542e+19,10,10.712,-2.069e-05,0,0.98748,-0.61722,112.9,0.99997,2.3085e-09,2.9884e-05
-0.0077211,0,0.045219,0.048375,7.9212e+19,10,10.315,-2.1053e-05,0,0.98748,-0.61696,112.73,0.99997,2.3036e-09,2.9952e-05
-0.007821,0,0.045216,0.048475,7.8895e+19,10,9.9345,-2.1419e-05,0,0.98748,-0.6167,112.56,0.99997,2.2989e-09,3.0017e-05
